site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-NC4,2010,4,-34.90545915899204,128.39597906173958,83.12942764359539,83.37816823157748,45.26655141814419,WET,Freshwater,1.5399232411190427,2.42917233984392,4.20662663383427,0.3525542758342739,16.56275736545139,7.282892147190274,263.8751796875,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",125.28776168115263,2.5535258318481096,215.80597355112542,57.03996142825973,470.5289455485662,63.60392064578564,100.6716951912833,30.839999999999993,30.522314014997043,52.85585421658033,0.36607081520696505,0.6339291847930337,3.5625,-1.7559572222311597,0.0929851205652069,1.44053606952764,1.3028244941133051,-0.1156222277614926,-1.282262935312535,-0.942113094316624
US-NC4,2010,5,-57.424226428059654,377.29668060524426,321.54718582704146,147.22638875725704,55.74949477820282,WET,Freshwater,2.5626973791180943,3.2688184114834677,11.86339450598197,0.14776036377731103,21.25158352688172,6.910690926746324,255.08219825268816,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",150.74969917405915,2.6630592190860214,148.47228791221872,43.82055350517098,519.1250696709611,75.11236170295699,101.2423352688172,109.66999999999999,31.803433698086753,115.42295505917015,0.216017209730814,0.783982790269185,5.21491935483871,0.1219333008434152,-0.2623744221008588,0.9616364476168496,1.177749154135603,0.0091793782295896,-1.0974013272044711,-0.9741379907337676
US-NC4,2010,6,52.2064486506064,318.59562398745277,304.4350984230586,181.5669923772753,14.160525564394167,WET,Freshwater,1.754700123717684,2.2631973530161926,7.809742996660033,0.04444670453148424,26.28865125,8.892643074183558,275.85247986111114,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",168.49245806944444,2.377621889930556,190.48522231810634,32.913336757938346,531.7642650252266,76.51470443611112,101.03306206944445,79.56,40.794636151753714,140.7723562255215,0.22468090492454243,0.7753190950754569,5.204583333333334,-0.9900594061867196,-1.3048414939847652,-0.2526142460111182,1.045040656130129,0.1059944655490424,-1.1549910522665443,-1.2432317820553744
US-NC4,2010,7,129.01266784384163,316.650599476938,416.22003583335226,191.02142075533573,-99.56943635641426,WET,Freshwater,1.6576706330883737,2.2243768499961307,6.506517964951844,-0.31444575352419635,26.49894921370968,9.490056428115244,270.3732997311828,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",168.87729772580644,2.5271223387096775,198.09028177289846,29.31149096898054,547.1630800022732,74.49503809811827,101.20454576612903,93.39999999999998,48.66667566010195,142.35474509523365,0.25477077632269973,0.7452292236772996,3.375806451612903,-0.9049241485681844,-0.93636942985567,-0.7595645276217333,0.8899151168681475,0.0171809271822673,-1.1041260817967389,-1.342695223698969
US-NC4,2010,8,95.72103974820321,269.73299218035936,338.44570626867477,173.04242477273468,-68.71271408831545,WET,Freshwater,1.5587679872991451,2.272886675445643,4.961224299617614,-0.25474345400940085,25.921897170698923,7.80822198252429,240.25033400537632,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",147.61398468682796,2.022230870967742,97.90126755338815,23.360479544218016,490.9869260394522,78.78972387567204,101.12901733870967,145.57999999999998,54.36823168852676,118.67419308420779,0.31419018636574986,0.6858098136342494,2.0544354838709675,-0.4759235136176071,-1.14922722639939,-0.9780940675913627,0.5199720178834605,0.2236227006509844,-0.8826863794081113,-1.367596601826691
US-NC4,2010,9,31.19901551019101,193.45184028809888,202.4192234614667,140.4084126194552,-8.967383173367834,WET,Freshwater,1.3777795552208523,1.99144559965191,4.47111756864232,-0.04635460257195344,23.620257388888888,7.925847788057228,210.87224999999998,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",110.26059542847221,2.4710871506944447,155.87723274354096,12.285885348584573,437.52673061942113,74.96664994652778,101.14540228472222,337.64,43.26699920504251,97.14141341441254,0.3081510459227809,0.691848954077218,4.445416666666667,1.3108261224937752,0.2746614031189116,-0.4283077363832642,0.9439497652954428,0.5146317045513851,-0.3347332227598629,-1.1947368854837843
US-NC4,2011,4,-14.511462437888692,129.83540850216522,87.19617300791394,79.91439588296448,42.63923549425127,WET,Freshwater,1.6246810986635076,2.271733093738121,5.704088460741262,0.32840991518534934,19.015377357638886,7.078682781312622,256.1751241319445,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",131.0978279592014,2.9920078205488294,193.69461093257217,49.76642423416797,480.7425057979109,70.36241902951389,101.44564126714828,43.84999999999998,22.76181538834213,57.15258049462226,0.2848274724078132,0.7151725275921856,3.372916666666667,-1.081850990535987,-0.5873602872785675,-0.8180717284622911,-0.8256370252159606,0.3171715099565724,-0.4916674295565783,-1.4272340742779248
US-NC4,2011,5,-93.99371736314166,341.91639611967224,247.8232673784549,140.9725377721852,94.09312874121733,WET,Freshwater,2.4254113710587863,2.9825863010280615,12.983352876405556,0.27519338004570076,20.55816204973118,7.816611018189127,277.8761686827957,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",148.33326302083333,2.35520906922043,186.95403909846524,39.437162269995525,545.5746811150516,70.98502502150538,101.08048795698924,21.729999999999993,26.334984450821757,114.63755332136334,0.18680932376616277,0.8131906762338365,5.0112903225806456,-1.9592711494315511,-1.6246123152663317,-1.2502556419707258,-1.233749432203267,-0.0454087141431777,-0.6229771240746893,-1.4553793575066272
US-NC4,2011,6,0.6125939702120563,380.9070365933114,368.28463247326494,169.38231192895162,12.622404120046394,WET,Freshwater,2.248800552167956,2.8238783033950225,11.042574807284556,0.03313775516707806,25.34937051388889,11.445998414944375,286.5624152777778,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",165.73220141180556,2.401290590972222,207.9717055177488,35.901026323988155,542.7142487901701,66.97057412013889,100.98625847222223,23.959999999999997,34.49440399915018,134.88790792980132,0.20364820627562963,0.7963517937243696,4.406666666666667,-1.8770680458163436,-2.212500474763901,-1.8673073185838696,-1.3995869054808237,-0.2891937635147996,-0.652183433467489,-1.46549393129098
US-NC4,2011,7,172.65677737298938,368.2857852419654,513.1859657376223,175.07818079921432,-144.9001804956568,WET,Freshwater,2.1035504456396437,2.698337283707742,9.543063552088283,-0.39344494493714094,26.85215870295699,11.198581187646251,273.67665524193546,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",157.86525271636012,2.477221760752688,199.66220159543326,29.107229656135832,520.1331737442603,67.92707871370968,100.98728615591399,154.13,38.59198707330985,136.48619372590434,0.2204271651506847,0.7795728348493146,4.887096774193548,-0.345228048714957,-1.7630371585667663,-1.9223670830945117,-1.2520636216274812,-0.301524171542284,-0.6553502231930921,-1.4022412634696262
US-NC4,2011,8,101.8202375500192,253.81045894305592,325.0933750776474,167.35789322318294,-71.28291613459152,WET,Freshwater,1.516572980544053,2.2949666735970538,4.471367740372191,-0.2808509800243666,26.114834973118278,10.344625863344323,244.33338037634408,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",136.5890389139827,2.5871853051075266,163.4938753194894,25.625914752334623,470.9570541356791,68.69257928561828,100.82387405913978,249.29,56.763494680025815,110.59439854315701,0.339174290419203,0.6608257095807963,2.804032258064516,1.0933751543319905,-0.4431838752743113,-1.0830337174814515,-0.777374226966346,-0.2132862935466376,-0.2403678323158923,-1.080675629984929
US-NC4,2011,9,11.769496825518265,151.79738287132488,127.59285829248988,121.7021556786794,24.20452457883498,WET,Freshwater,1.2472859007699382,2.026767915076651,3.243126843480046,0.1594528451083547,23.413542166666666,7.0072453062986115,180.98372361111112,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",87.49180765694445,2.1661606152777777,152.1047705797659,13.822838033494852,357.40907608532905,78.43993422638889,101.1526213888889,224.46999999999997,46.805872911353134,74.89628276732614,0.38459362244109285,0.615406377558906,2.3358333333333334,0.8191987198199158,0.7256461832954779,-0.6764454755819158,-0.9944595138128348,-0.0366513327062496,-0.159003816932529,-0.7403396902304581
US-NC4,2012,4,-24.245561759951656,123.85206662054547,96.41674538382965,63.91268052252407,27.4353212367158,WET,Freshwater,1.9378324552808828,3.0259944268715078,5.388784356541305,0.22151686270017099,15.153329166666666,8.734114573385833,242.72011750000001,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",118.09918242068592,2.8505322965833333,250.45343727717977,56.5591252162064,488.7708319428021,39.225133943779745,101.21593046441667,64.08999999999999,22.9833035478966,40.92937697462738,0.359604750731693,0.6403952492683056,3.376,-0.1407802279818501,-0.1312255090412852,-1.2598520363137449,-1.2411948894527254,-1.3650060621354383,-0.3814292355486411,-0.9448838200857036
US-NC4,2012,5,-61.951654918269405,300.19015785222933,240.92380243299,106.21264877372158,59.26635541923934,WET,Freshwater,2.826312697386569,3.9948349595555834,9.662334330882157,0.19742937557737522,21.281612231182795,7.56150924695699,254.9047318548387,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",125.51442912799044,2.4935055517473117,153.56754996173544,51.47850491683348,462.18922878007953,74.70736717519348,101.19629646505376,194.31999999999996,31.068078124018136,75.14457064970334,0.29250826980321754,0.7074917301967815,2.7983870967741935,1.1391725318680717,0.8793013915659222,-0.4414743469335735,-0.5029093122374741,-1.1602775682762316,-0.227621751007923,-0.6882071542647705
US-NC4,2012,6,-75.56945993217533,310.7438361766995,219.50912147027546,142.18089201993368,91.23471470642404,WET,Freshwater,2.185552726263199,2.9334522283631244,8.57229413452037,0.29360104396260617,23.346272916666667,12.684123328283398,288.2025479166667,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",164.7243349513889,2.3576110833333335,254.027066554672,58.53824683296161,563.1770460353237,59.40960972222222,101.08819310902777,59.18999999999999,36.24978696488534,105.93110505504825,0.2549554053986603,0.745044594601339,4.739166666666667,-0.596137285736881,0.3346466894740854,-0.1416132763526694,-0.2168298366445868,-1.1328117251179983,-0.267011520159179,-0.5763152260569228
US-NC4,2012,7,-11.365352555793345,329.79669205938575,307.4056267188747,149.18037879831346,22.39106534051104,WET,Freshwater,2.210724323908971,3.0609802035955935,7.958761065653238,0.06789354132296492,27.252838037634408,11.553500968613577,261.53289784946236,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",146.40706387392157,2.1957719556451614,218.72630791860243,22.8010449624073,486.65966456839317,71.40648857526881,101.12441052284947,167.23,41.43819488219763,107.7421839161157,0.27777242031420624,0.722227579685793,3.5661290322580643,0.7466251444166627,0.6703563747327064,0.5087182034364034,0.0928422754533128,-0.8862033994536062,-0.1225580857449279,-0.484123370859613
US-NC4,2012,8,51.15982543839811,243.83196140931207,255.38610344610154,113.35105562971906,-11.554142036789486,WET,Freshwater,2.1511221051688447,3.114942357497475,6.952148334039058,-0.047385674831175874,25.540716397849465,9.233382052779074,210.20836693548387,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",111.17110651507215,1.9127334643817204,189.91421447096428,21.378871046476483,412.92964777072194,74.51981854838711,101.27856897278227,209.83999999999997,35.072893973717996,78.27816165600096,0.30941832679785275,0.6905816732021464,3.5475806451612906,1.3255496673669582,0.81469389274072,0.9878797063659835,0.2036350624180882,-0.455100985517496,-0.0099072192845963,-0.103390969613798
US-NC4,2012,9,28.059681027733212,155.0685379501167,150.77484959308052,77.73560844378915,4.293688357036169,WET,Freshwater,1.9948198908386654,3.063442880332697,5.718590047392863,0.027688971688231086,22.701163793103447,10.275592696086207,201.18166307471265,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",100.23663044441953,2.1069003926005747,60.698415693565096,29.84852948714633,402.94850710928216,64.17726221264367,101.29854013757185,102.14,27.11656836125424,50.619040082534816,0.34883072126286,0.6511692787371388,3.8206896551724134,-1.1594070807523225,0.1698205996727231,0.3186522507738535,-0.4818600530789994,-1.0764963070777869,-0.2854686666358313,-0.3201780239602103
US-NC4,2013,4,2.0473819244468756,72.25022418666506,51.95280584958673,51.16291765090839,20.29741833707832,WET,Freshwater,1.4121599686639894,2.4291793753240585,3.3729836894680063,0.2809322540596979,16.468873263888888,9.130961748902777,238.17720225694444,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",120.0030011059028,3.38367076171875,149.1371048497318,68.12476937403949,505.8578368768875,54.68559809027778,101.53389423220487,74.35,21.420270845739108,29.74264680516922,0.4186678913015195,0.5813321086984793,1.6604166666666667,0.5502666141844156,0.5794026557981845,0.0347120466133926,0.693413888008947,-0.4440260884952204,-0.7704091345552772,0.0892882711671655
US-NC4,2013,5,-14.331494651234921,246.0300243210079,203.9071000462964,109.43894133265056,42.12292427471148,WET,Freshwater,2.2481031095976625,3.1840454306761603,7.647973889624952,0.17121050323415632,19.5834751344086,12.164644126846103,273.5527822580645,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",146.93231237632372,3.110280216733871,181.35607215022284,58.91769395949185,583.5838675699125,50.46327688172043,101.31864470262097,50.20999999999998,32.16930756716704,77.26963376548343,0.2939475398376271,0.7060524601623721,3.2326612903225804,-0.6038459611408343,-0.753006417448128,0.0001447862768193,0.1403832789253499,-0.2486161694484986,-0.8269870045873478,-0.0655901952504567
US-NC4,2013,6,30.05332445076133,295.7004101169214,303.2564100909728,113.90480262283012,-7.555999974051443,WET,Freshwater,2.596031100603072,3.547218171870408,9.681259315825827,-0.02555288973411895,24.25428263888889,11.3315647583375,244.8862201388889,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",151.1556256880401,2.9725941201403026,198.293922571621,35.7876026309423,579.4704130522532,64.64881736111111,101.02481484055332,176.98,30.54358947224395,83.36121315058608,0.2681501461653211,0.7318498538346782,4.61875,1.4705124433465395,0.7063889774882111,0.3215545789931347,0.6401653138977715,0.2915891403444536,-0.5082901198294653,0.1084577327454839
US-NC4,2013,7,37.71088116245253,293.16766660389146,298.2451574045578,169.68806903013152,-5.07749080066637,WET,Freshwater,1.7276857959402772,2.4056709677607584,6.130286816666059,-0.01731940926325527,26.027813844086022,13.568429555493951,262.7330060483871,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",157.46688083534883,2.9531360522388055,,21.740900762716382,594.9515211585847,62.32801075268817,101.28128732408992,101.10999999999999,47.82283037832314,121.8652386518083,0.2818278895602922,0.7181721104397074,3.4943548387096777,-0.4673192256770315,0.1289023498330805,0.4590950915365307,0.3468299538147938,0.314584707223793,-0.4375908374193535,0.0644371183137981
US-NC4,2013,8,-6.29359624462186,242.24303474945998,244.66884283360721,97.15243730760434,-2.42580808414726,WET,Freshwater,2.493432398226607,3.6695562382748683,7.779614782108057,-0.010013943586267211,24.388100134408603,9.107352544393144,225.7263561827957,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",120.30422528091398,2.331694300369742,204.5600634789871,24.45147221782794,476.40805479690334,71.56515120967742,,170.67999999999998,31.138178628919068,66.01425867868515,0.3205084657869084,0.6794915342130904,3.568548387096774,0.1973755467976071,0.5586772028119537,0.0213212222789151,0.0094549267175135,0.1489734280503536,-0.2948915014602359,-0.0003803345407825
