site_name,Year,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-Ced,2007,-229.8896187083177,1258.3514916622712,1114.72350146028,488.8852287456039,143.6279902019909,CSH,Upland,2.5739200484559257,3.589815219731429,9.095325606005057,0.1141398020772873,19.99357674199624,8.273760593220338,220.3936641949153,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",138.92444197269302,1.9714071327683615,251.091135801934,59.71723931093125,,69.35948022598869,101.33064971751412,385.19,138.35145064311527,350.5337781024881,0.2829937222650426,0.7170062777349563,3.081073446327684,-0.0547977052971823,-0.0372623790678397,0.2233412524806087,0.2082974572358147,-0.3638657378586318,-0.9268577913289204,-0.5960599675368843
US-Ced,2008,-146.24439913612756,1072.822186982433,954.0467992643792,459.9872637497167,118.77538771805406,CSH,Upland,2.332286720804004,3.429738107620439,,0.110713023238397,19.50015148305085,8.229106638418079,212.90562405838045,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",135.75851577212808,1.952298375706215,247.60448094697304,56.050590242294376,,70.02398787664784,101.15652071563088,546.2399999999999,147.18723257568584,312.8000311740304,0.3199811042067716,0.6800188957932274,2.752542372881356,-0.050843072220093,-0.1759390162388109,-0.3832755852873677,-0.3883452006206309,-0.1597685712686452,-0.6107830062938339,-1.0930792820799915
US-Ced,2009,-255.94950955262016,1346.5581183825116,1048.2658176860236,548.6549937695681,298.29230069648764,CSH,Upland,2.454289368863483,3.121758819482224,11.478726817697378,0.221522039505281,18.92271315913371,6.204154896421845,190.8302756591337,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",122.30348658192092,1.887138771186441,254.66766854328733,37.31419119490469,,75.72457780131828,101.21935028248588,858.5399999999998,117.30901342703352,431.345980342534,0.2138119852351196,0.7861880147648793,3.729661016949152,0.34192167778591,0.513165487296751,0.6117665343214153,0.3531053061473372,-0.0339755441693796,0.1108580734266404,-0.3527168682519634
US-Ced,2010,-292.1216198580128,1354.202584558402,1101.87410455371,518.268250816067,252.32848000469176,CSH,Upland,2.6129375712791005,3.53152518155981,10.04548148433664,0.186329935330152,20.69123564030132,9.199646892655366,217.0844318502825,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",135.99435911016948,2.0012949623352165,257.089592249447,54.05713505428875,,68.37990430790961,101.06454802259888,542.28,134.80713559324505,383.4611152228215,0.2601107348964117,0.7398892651035872,3.707062146892656,-0.375057624715508,-0.0262642236543316,0.1299984488989465,0.9393218580946804,0.9991654148226676,0.7153327589499853,0.7190099662307424
US-Ced,2011,-184.08611160970145,1537.4037247348533,1419.3363145543854,536.1684258121987,118.06741018046787,CSH,Upland,2.867389519265263,3.778072283239376,11.895695511697603,0.0767966203547674,20.34099870527307,7.519772716572505,203.86480532015065,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",133.39879837570624,1.7667263418079096,231.82474602640735,47.14502023260674,,73.19674505649718,101.09596280602636,779.3,129.24033934989768,406.9280864623004,0.2410442934123206,0.7589557065876782,3.188135593220339,0.3425338367769874,0.3832388647973365,0.3656766707680998,-0.2100019120468258,0.6523354288651256,0.8070302030143607,0.4696431655104369
US-Ced,2012,-235.68563982886096,1503.6623450220989,1254.1013556952755,636.6976612186153,249.5609893268233,CSH,Upland,2.3616583452562807,3.001455643444527,11.079153957558209,0.1659687696197217,19.62635781544256,6.936661723163842,205.1856836158192,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",133.18550016735708,1.7909004825800376,245.76829069413367,43.21985096884059,,74.58503201506592,101.18619350282486,954.77,135.71996117955374,500.97770003906095,0.2131623366101123,0.7868376633898867,3.5149717514124297,-0.2950989054139141,-0.490756967794101,-0.4756720236906152,0.0604433654061559,-0.0878167313924533,0.6667576783684351,0.7696959890802026
US-Ced,2013,-168.514598428124,1320.616795488093,1070.6439499401272,582.1112909298035,249.97284554796576,CSH,Upland,2.2686672051639443,2.8842215991747744,10.62999308938119,0.1892849208051887,18.831684439736343,5.992910781544256,208.8729785781544,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",135.72686224890143,1.936358757062147,245.6233518613886,50.344376422466034,,76.35123940677965,101.38528719397364,728.7399999999999,124.23496274962967,457.8763281801732,0.2134213245566664,0.7865786754433325,3.164689265536724,-0.0333943270736885,0.0785968127418586,0.4416615421059646,0.2701482097552269,0.2190686628144449,0.1033832486980344,0.7149093177492784
US-Ced,2014,-240.1760603755716,1388.9040461484474,1175.6838006872038,569.6120908501565,213.22024546124348,CSH,Upland,2.4383331541917985,3.1983214482664573,10.261438611454135,0.1535169013673204,18.483551906779663,6.403493879472693,202.0774026600753,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",134.93726468118768,1.8389093102636531,257.19769453875443,44.632714272261296,,73.81939265536724,101.31877354048964,751.7199999999999,135.35178630782914,434.2603045423268,0.2376209853723682,0.7623790146276307,2.967514124293785,0.4307411163123227,0.5379217876463463,0.4649313188021804,0.5226114998194817,0.5581992277613368,0.5866710622656572,0.3576735308903196
US-CGG,2019,-13.355862304763356,357.0513207606691,438.4397341288776,54.352849145458045,-81.38841336820848,GRA,Upland,6.569137154248074,,6.829911622180457,-0.2279459804120511,16.378004423515982,7.396449675062247,264.93402425799087,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",106.8465392684092,3.613011650172329,224.06571780913052,123.62162271633382,,47.8986397371183,100.0398976923077,182.45999999999995,52.27759018156666,2.0752589638912453,0.9618187639375148,0.0381812360624827,1.217808219178082,0.4834633039804497,0.8461798287312963,1.246905207477018,1.6056775438168325,1.327266469742712,1.8934573490977409,1.920699697424654
US-CGG,2020,-115.83888904153822,559.6554604929897,525.7354347941908,238.75663643225857,33.92002569879879,GRA,Upland,2.34404148448363,8.204681409774626,3.281572291873652,0.0606087639508051,17.029573630136984,10.609330397093617,277.5851726598173,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",165.0297577238958,2.83240106350457,227.02646583286884,55.02410319407796,562.9776453117206,57.98360031392694,100.16699891124428,97.74999999999996,170.54491283915854,68.21172359309962,0.7143043870428563,0.285695612957142,0.9034246575342464,-0.7126647703985293,-0.9763549869344637,-0.8693743458963324,-0.2741875527923858,1.09779640166824,1.08008836709065,1.737971762857135
US-CGG,2021,-138.5956083555347,443.3103230351039,327.0671512841793,142.57261009040192,116.24317175092445,GRA,Upland,3.109365275378008,25.1630634328793,3.5477567118926223,0.2622162528385778,16.536462043378997,11.06349182890145,299.00993764269407,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",165.411738936247,3.2959659651113014,225.93687561972357,75.47029286773822,601.0805623562135,53.34891880707762,100.16109579480592,32.76999999999998,124.9551079838874,17.617502106514294,0.8764313699851347,0.1235686300148636,0.6767123287671233,-0.2757916812348683,-0.2528822868527595,-0.5768303842064534,-1.6284040305611276,-1.027438771847187,0.6318772335575084,0.7587647648603584
US-CGG,2022,-284.61896467337993,1417.3024601242005,1062.6496107397577,421.9011484825926,354.652849384443,GRA,Upland,3.359323541122518,9.06533155799197,5.337073067687579,0.250230885335064,16.717402111872147,11.301784214255402,290.76245262557075,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",170.0978729288734,2.182421354964477,180.50679533797324,64.81205638342627,574.3219014833301,53.58782805365297,100.26088923658676,57.62999999999997,265.5580019514858,156.34314653110627,0.629431806257438,0.3705681937425608,1.323972602739726,-0.4327710243531782,-0.6784829062811664,-0.2996777157383922,0.2041032027576429,-0.5608618579074348,-0.5559788915002296,0.6644740302755014
US-CGG,2023,-39.00284427130238,1484.2748282444977,1077.7854777082837,251.47328651496096,406.4893505362138,GRA,Upland,5.902316102096965,9.17115254937358,16.559727670698848,0.2738639386729899,14.503781107305937,7.543099620682825,271.29208518835617,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",182.4294163982581,2.359065352689897,169.09783598735822,1.4052542134751338,549.6146370020309,64.89801655251141,100.10337357876712,207.30999999999997,89.63159647068392,161.8416900442768,0.3564259159008185,0.6435740840991805,1.1712328767123288,0.59106529056292,1.08772994255613,1.3725064427992306,1.617626858841314,1.241478747344573,0.8118568825694145,0.7186717390878727
US-CGG,2024,58.58747376272502,1118.686568151501,1002.8773253389884,491.2574567766002,115.80924281251232,GRA,Upland,2.277190000314285,4.645505930862251,4.466760331976743,0.1035225112283895,16.932186501141555,10.90910423290613,284.0415453767123,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",114.70558725772176,2.6142618878424657,178.07610180757797,38.2217688910064,573.6949402922456,57.36540425228311,100.0633326013128,136.13999999999996,250.44696491616597,240.81049186043376,0.5098079661924744,0.4901920338075247,1.3267123287671234,0.0161167073359651,0.114412026061071,0.6916585572671158,1.2835220668165683,1.6307110582477096,1.4674367035690974,1.1852022812066292
US-CGG,2025,-11.324094389295263,87.40823240441,48.71363780094551,35.57526982756425,38.69459460346449,GRA,Upland,,,,0.4426882175632719,11.534963010626354,4.862592489252728,173.2708142361111,146,55,200,37.938,-121.9761,"Mediterranean: mild with dry, hot summer)",84.26119336537069,2.0043385989583333,171.85112865460715,1.819529977833917,342.11917401182023,68.44796875,100.43432572916667,0.0,10.73060889070342,24.844660936860784,0.3016311314774396,0.6983688685225592,1.4041666666666666,0.2272953000192803,0.4848550332792863,0.647746673208948,0.9677837319678684,1.203413535088209,1.6306188635626715,1.5552604527052354
US-Cms,1999,-142.33978036909642,226.2119432125518,67.83981550670701,143.38716538776964,158.37212770584466,WET,Upland,1.5776303450925655,2.213441997801424,5.492181918900548,0.700105067206978,4.124693157051282,0.9203162447777322,228.72598625239104,78,146,223,71.3202,-156.6223,Tundra,112.98508771827018,4.520456789190439,70.05741309454355,46.22163186978472,445.1429608407877,90.68052381787528,102.42658854166667,28.619999999999973,41.18799168579544,102.19917370197388,0.2872501982615287,0.712749801738469,0.3280448717948717,-0.3358379025828177,-0.3801225253571942,-0.2621529853599575,-0.4883194796280863,-0.1936558755436207,-0.2753959472357393,-0.5826525144217614
US-Cms,2000,-66.1337355665726,131.8782122389635,64.80287451352932,116.21077102799327,67.07533772543418,WET,Upland,1.1348191830445409,1.6727453757488442,3.5288550111415065,0.5086157643985466,3.81124030448718,0.8773446595649134,201.2898298431007,78,146,223,71.3202,-156.6223,Tundra,108.9202652312972,4.473712516626602,93.24323696312705,35.95976221909833,399.3828248746214,91.0412313701923,102.21418669871794,64.59999999999997,37.37138868629908,78.83938234169386,0.3215828305389775,0.6784171694610196,0.3280448717948717,0.0523309919598818,0.218923688761391,0.2657227112417883,-0.1051796650255588,-0.3960935008436301,-0.218940289133187,-0.3754686101306015
US-Cms,2001,4.543135302073623,97.63892757730112,126.40213508121568,97.78434210012011,-28.7632075039145,WET,Upland,0.9985129058528605,1.5074248740881646,2.957649427267393,-0.2945874992445257,3.071886171207265,0.8108457081642628,216.1655270776338,78,146,223,71.3202,-156.6223,Tundra,118.38127873052768,4.545859700739717,100.35054558456768,43.64539771623671,428.9265316837793,90.41529253472224,102.49489316239315,66.89999999999996,33.01233969014065,64.77200240997915,0.3376035363242485,0.6623964636757482,0.3979166666666666,-0.1120941670562514,-0.3677303853160237,-0.3888239905420936,-0.0548466810667539,-0.1013939505007531,-0.3506374267705412,-0.2953565575404249
US-Cms,2002,107.2647071183698,61.44479134745595,436.3177416513095,96.0005974515326,-374.87295030385343,WET,Upland,0.6400459265732935,1.239490465669418,1.3234432409283072,-6.100971979610679,1.39922796607906,0.8437557457163463,216.66095906110684,78,146,223,71.3202,-156.6223,Tundra,130.13795439290556,4.159073329339595,355.11422015105126,74.80459738369034,418.8622775884364,89.42563503927619,102.48235929838506,19.74999999999997,46.42797624200077,49.57262120953156,0.483621742723431,0.5163782572765662,0.761698717948718,0.0411227707228993,0.0001401005000728,-0.1989994568344736,-0.2174651746725144,-0.178016813074587,-0.2041306071781655,-0.4942595258959167
US-Cms,2003,-163.77076898131273,238.94357131226005,64.46388984244125,80.99919851638485,174.47968146981867,WET,Upland,2.9499498228235623,4.683306492706985,7.970384513718535,0.7302129139176645,1.9674682224893163,0.8582126077223103,203.6587845950857,78,146,223,71.3202,-156.6223,Tundra,122.00942316467126,5.240316116452991,264.11297666962633,47.25712098490743,422.1059181038869,89.53910590277778,102.28149305555554,30.169999999999973,29.97892647475076,51.02027204163376,0.370113865616664,0.6298861343833319,0.4940705128205128,0.1057606272878904,0.0915098985123808,0.1837711797815135,0.5145744827277575,0.1969220583505986,0.1540618848606919,0.0120937126419407
US-Cms,2004,-29.28800451554288,148.0189777440894,64.9075734460415,84.51072092639818,83.11140429804787,WET,Upland,1.7514816596228262,2.8943016900461336,4.435795831871703,0.5614915436163835,3.4300851295405983,0.8423162683820521,211.69486338836083,78,146,223,71.3202,-156.6223,Tundra,108.0452816350507,5.044546470619658,106.65705767828204,42.90230057216044,441.7232202452288,90.55879119925213,101.42191225961538,54.779999999999966,33.36920438956095,51.14151653683693,0.3948517303339863,0.6051482696660101,0.4937499999999999,0.0017891289094539,0.2109742858156853,0.7333375712671631,0.9788290313697678,0.963251306822686,0.7605762853176827,0.6475426770468332
US-Cms,2005,-58.13465714373869,143.0773556304081,37.74576813582505,49.373057325844535,105.33158749458292,WET,Upland,,,,0.7361862890915556,-2.9961112072649576,0.6828602579254854,239.14314409182663,78,146,223,71.3202,-156.6223,Tundra,114.22022256514008,5.121186789529915,98.93603047705167,49.58610790936605,,87.12213334668803,101.5435966880342,57.70999999999997,12.905876085770432,36.46718124007392,0.2613951167859883,0.7386048832140079,0.6092948717948717,-0.1580603479046533,-0.5313234421090797,-0.7088495421002747,-0.3703594350089856,0.4688371633472343,0.6878439565764353,0.5031556683646391
US-Dix,2005,-262.91450144176014,947.6584979419086,749.9810824388979,379.37188967990846,197.67741550301068,MF,Upland,2.4979670969862493,3.3880479847015623,9.50838570471813,0.2085956237740911,22.341038504464287,8.841114211309524,220.60488783482143,112,138,249,39.9712,-74.4346,"Humid Subtropical: mild with no dry season, hot summer",142.30648858173078,1.589810081845238,218.93581014868727,56.451057106387,,73.42304222470239,,380.91,99.66555074345308,279.70633893645504,0.2627120075436927,0.7372879924563064,4.564285714285715,-0.2968033344912169,-0.5364328823721208,-0.8932535411124992,-0.8833238414800263,-0.355403981655439,0.1049852549631153,-1.325289539333448
US-Dix,2006,-117.9716056387876,729.8301840476581,673.5103344506623,264.40668591896326,56.31984959699584,MF,Upland,2.760256161870809,4.5264509881845285,7.074057768371775,0.0771684301745981,22.379328683035716,9.323175223214283,224.162359375,112,138,249,39.9712,-74.4346,"Humid Subtropical: mild with no dry season, hot summer",137.7720669642857,1.7509224330357145,243.05983342490467,68.68743848454653,,70.96698158482143,101.13785342261905,532.8499999999999,103.16994968725596,161.23673623170697,0.3901941788222254,0.6098058211777733,4.159821428571429,-0.1242112315508306,-0.2396200896268462,-0.3052268362139673,-0.7120493322107126,-1.1757790665815946,-0.7887626763674547,-0.3929953916494599
US-Dix,2007,-5.971882948985507,500.49391174742806,517.2776778710555,224.23468320331708,-16.78376612362752,MF,Upland,2.232009360004413,3.787868391556088,5.434012679147583,-0.0335344061729513,21.960095052083336,9.771196056547618,232.0771722470238,112,138,249,39.9712,-74.4346,"Humid Subtropical: mild with no dry season, hot summer",141.71028124999998,1.6879776785714284,244.1598529290408,76.29416969225014,,68.96728385416667,101.24412202380952,354.01,92.10392785206732,132.1307553512494,0.4107479116803499,0.5892520883196486,4.614732142857143,-0.0554558408973298,-0.0364435728741786,0.2215397631923614,0.2040971099987985,-0.3771570449192988,-0.9489431567157596,-0.6205566851061581
