site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-Ced,2010,4,-24.92016599240597,66.53576008636351,45.91546245070232,28.010336757536976,20.62029763566118,CSH,Upland,2.375400219651417,3.6220678671911983,6.901487196124427,0.309913009318538,11.58598106060606,6.238617424242424,210.3569393939394,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",117.8170965909091,2.158731060606061,291.31289423425693,57.52437350663816,,61.83626515151515,100.3655303030303,57.38999999999999,9.640785847393454,18.369550910143477,0.3441867168840563,0.655813283115942,1.9272727272727272,-1.134516047323293,1.8358077511476047,1.616395901196636,1.914584785118948,1.241899662918065,0.9184847952456834,1.140981152831671
US-Ced,2010,5,-62.5797451453526,248.96659302645307,193.66268861209448,100.77550854382258,55.30390441435859,CSH,Upland,2.470506937885499,3.3562001994150887,9.36161111045181,0.2221338362793214,17.348856854838708,8.038004032258064,238.92239717741936,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",149.28577016129032,2.274241935483871,249.0423805156005,60.0586746723836,,66.72815793010753,101.27372311827956,125.23999999999998,26.5944173592613,74.18109118456117,0.2638976249640717,0.7361023750359271,2.8044354838709675,-0.2096497788411261,1.0869649984097969,1.7217760556420767,1.8570098002679896,1.219736474689968,1.073355451677935,1.199830521965835
US-Ced,2010,6,-96.6704087953543,301.56938007750136,216.13449224393304,130.65601238179408,85.43488783356831,CSH,Upland,2.3081171281752875,2.8824812899310444,11.583425429255517,0.2833009366256352,22.93957013888889,10.437090277777775,257.70606875,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",174.22291875,2.0224479166666667,247.02845825082363,64.45436395502917,,67.8128673611111,100.92854166666667,38.06,26.034559631717133,104.62145275007686,0.1992603260815944,0.8007396739184048,4.114583333333333,-2.2243113484637176,-2.000590364929104,0.5650874008246772,1.3393683985948113,1.1793334609530388,0.7699654264486017,0.973707221839248
US-Ced,2010,7,-51.06414336690429,232.41765928246028,170.10687647917666,102.52481161441504,62.31078280328357,CSH,Upland,2.266940612937271,3.0164756983688226,9.12321704678239,0.2680983148856019,25.18254301075269,12.02519489247312,244.7699435483871,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",162.54469018817204,1.7699771505376345,250.7708218293721,64.4970434071653,,67.40194220430108,101.09979838709675,79.66999999999999,25.475406108465897,77.04940550594905,0.2484803991084246,0.7515196008915744,4.756451612903226,-1.0574277832230414,-1.382181582480415,0.288149804830347,1.0156195886523156,1.0959463621293832,0.5769452054619894,0.8532462700149507
US-Ced,2010,8,-33.4245286075169,234.86354807120455,201.2300898876373,75.46301874960864,33.633458183567235,CSH,Upland,3.112299931314669,4.274662578666304,11.445680984578198,0.1432042497006408,23.42584206989247,9.677479838709678,196.5918178763441,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",125.69554771505376,1.7271559139784944,231.16708705132027,51.86422229015859,,71.1714563172043,101.18716397849462,42.12999999999999,20.519840487224613,54.943178262383945,0.2719191575851321,0.7280808424148668,4.353629032258064,-1.3488162987996384,-1.7229037812315813,-0.8787613677588618,0.3803506197373438,0.9963012616914854,0.3036906284782914,0.7621442008981392
US-Ced,2010,9,-25.52665103264664,205.7923697108262,211.1559699082668,56.84420112247152,-5.363600197440645,CSH,Upland,,,9.86629373421288,-0.0260631635904549,20.541620138888888,8.695798611111112,184.50844166666667,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",104.80011319444444,2.1233250000000004,256.59297633029314,40.895815120150765,,68.6614375,101.13576388888887,115.67999999999998,20.858123146811423,35.98607797566,0.3669349332902462,0.6330650667097522,3.1654166666666663,-0.3549716193638229,-1.306741594959348,-1.7467829955970913,0.1609867812971218,0.7453951177490564,0.4658347559743961,0.5122594337724433
US-Ced,2010,10,2.064023082167871,64.05727430359295,63.66852497189944,23.994361646418213,0.3887493316935017,CSH,Upland,2.669680287708557,3.498417239326076,11.269746719727728,0.0060687772921942,14.291746794871791,4.904999999999999,134.98260576923076,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",64.6935608974359,2.0921041666666667,304.5741255201755,23.524713255366024,,74.18975,100.93028846153848,84.11,5.684003012371209,18.31035863404696,0.2368891115392392,0.7631108884607589,3.630769230769231,0.5847860223887297,-0.6137927915398979,-1.860744953547557,0.1404656538791271,1.0970602901076965,0.5396308368707046,0.5622804332448105
US-Ced,2011,4,-7.994601375661603,65.26796569723605,69.01210383897595,17.73624863315571,-3.744138141739893,CSH,Upland,,,8.452280417296421,-0.057365632615365,15.703814393939393,5.949299242424242,203.97961363636364,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",126.20684659090908,2.672215909090909,221.89733736164004,69.10013802275193,,70.40276704545454,101.2560606060606,29.64999999999999,7.721935675924121,10.014312957231557,0.4353759261972074,0.5646240738027908,1.7318181818181817,0.7644941673250071,0.2360647970158721,-0.4872524178472201,-1.2356877220345837,0.7145799797515057,0.5478702427395581,-0.0105231498511978
US-Ced,2011,5,-55.57372999301838,248.59133060217007,212.5626274376191,66.95011849928653,36.02870316455092,CSH,Upland,,,12.631306794041208,0.144931454678156,17.132084677419357,6.04114247311828,219.80668212365592,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",141.25816465053765,2.0115288978494625,183.44715017031967,67.77476170414513,,73.57027150537634,101.14381720430109,78.29999999999998,19.68057103319211,47.26954746609433,0.2939587184360523,0.7060412815639463,3.094758064516129,-0.0977900819132502,0.3781577599467812,-0.3236138233618473,-1.229520455751122,0.6528584969535295,0.4362810368119514,0.1523000485450363
US-Ced,2011,6,-93.85904213772407,334.1984758618584,259.80783168168347,101.3655300725067,74.39064418017486,CSH,Upland,,4.52289536315311,12.163665184038404,0.2225942053994417,21.64530694444444,9.247729166666666,233.3884152777778,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",156.54884583333333,1.7233506944444446,259.12489530903804,54.35576482603466,,68.93210555555555,100.94583333333334,57.66999999999999,27.4751459206889,73.8903841518177,0.27105018738654,0.7289498126134589,3.05625,-0.4266574795722984,-0.0359943152795362,-0.1417334601767519,-1.0480016329869526,0.3050449331768372,0.4970802692616277,-0.0597476678489105
US-Ced,2011,7,-68.90472096413689,332.44568327513025,278.2322458272248,133.03063663072408,54.21343744790546,CSH,Upland,2.499015953730693,3.1828566630402166,11.631377704036908,0.1630745718031739,24.885367607526884,11.155987903225808,251.569558467742,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",176.16627822580645,1.7252150537634408,251.93036909021504,54.78353253257506,,68.81909879032258,100.9774193548387,143.23,28.58179759391256,104.4488390368114,0.2148512426746626,0.7851487573253366,4.471774193548387,-0.5229022706454746,-0.66681087043045,-0.3810153611419842,-0.9465405715547676,0.1375207109134741,0.4780025550400691,-0.1563502470903936
US-Ced,2011,8,2.3914943186343423,285.8977382886317,291.37900828898535,124.59725877953048,-5.4812700003536525,CSH,Upland,2.2945748653629328,2.814082456206271,12.429313809616538,-0.0191721348799897,22.473786962365597,8.234119623655914,203.2506444892473,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",134.31189717741935,1.8175120967741936,247.70177383638952,36.37844248053413,,72.93785819892473,100.82197580645162,321.08,23.001892354462328,101.59536642506806,0.184609939093148,0.8153900609068512,3.5036290322580648,2.690601088411907,1.6872346185428857,1.4348433154958884,0.5573411776510053,0.7838125173773872,1.339132574793206,0.5994530601327006
US-Ced,2011,9,32.981905653738075,208.92653390104604,250.09595725267576,65.91376366431945,-41.16942335162972,CSH,Upland,3.1696951029082645,4.146606885299373,13.454110980061008,,19.552095138888888,4.365735416666666,139.56158819444445,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",88.28024166666667,1.1918604166666666,182.67661325640876,25.429041272688604,,82.80291388888888,101.31020833333334,129.99999999999997,15.52882492278198,50.38493874153739,0.2355930546139951,0.7644069453860037,2.4345833333333333,1.0681167444221535,2.250435645801062,1.68724564074166,0.9630246177631108,0.9361293525787312,1.2572707699121688,0.990648495358933
US-Ced,2011,10,6.872582888467084,62.0759971087808,58.246540227220905,26.57486953267574,3.82945688155989,CSH,Upland,2.335890945107137,3.2122622627629607,8.562003550011495,0.0616898166750221,14.80494871794872,5.29113782051282,133.72009615384616,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",67.27791025641025,1.821378205128205,316.9426341707365,20.306464748041563,,73.39990544871794,101.63445512820512,19.37,7.250171848935693,19.32469768374,0.2728205999288567,0.7271794000711415,2.873076923076923,0.2039415446716813,1.9967259453255704,1.5157663040670233,1.004110702421622,0.8769740135420827,1.4929043894947274,1.0581946112987457
US-Ced,2012,4,-15.403695871253374,57.45206390955029,40.09648591444679,13.234180666103232,17.35557799510349,CSH,Upland,,,6.221224997417669,0.3020879810763154,11.023256944444444,5.144913194444444,199.90243402777776,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",114.37236805555555,2.1778940972222225,253.5846659886181,65.2090448783696,,64.50955381944443,100.82118055555556,72.57,9.234847467082082,3.99933319902111,,,0.9125,-1.1388712991471095,-1.911585393786464,-1.4671934457977054,0.3200421019214211,-0.6802801964737348,0.9332123660489224,0.5928754159914659
US-Ced,2012,5,-20.37495320844555,195.11373139226495,173.86320404174856,75.45204301207207,21.250527350516418,CSH,Upland,2.58593039503314,3.59920475283154,9.185363171054044,0.1089135408301604,17.468908602150538,5.756512096774194,203.83051478494625,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",134.53015927419355,2.030741935483871,192.12630264517625,65.15281126809411,,75.97332123655914,101.29052419354838,126.09,21.241809143391244,54.21023386868072,0.2815272893272436,0.7184727106727551,2.488709677419355,0.6463970306931238,-1.4466009530080846,-1.52422338552161,0.5037482666367774,-0.6018440776442774,0.9550102652581186,0.5824801296826845
US-Ced,2012,6,-90.15680066094173,305.45476448591864,212.8234961278968,136.95295317229125,92.63126835802184,CSH,Upland,2.230362744362633,2.7689800786820897,11.466081044677171,0.3032569110975255,20.241825694444444,8.563083333333333,243.10333472222223,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",163.55911666666665,1.965309722222222,287.8661795971849,56.11623189882811,,70.468825,101.04319444444444,178.13,26.6398574452531,110.31309572703805,0.1945183132468804,0.8054816867531187,3.673333333333334,0.4414250098721627,0.1064228610353632,-1.5768633341708136,0.6572876831833777,-0.3008383090460741,0.7491954136879229,0.754162262507577
US-Ced,2012,7,-75.60019105167164,319.6818792496877,241.7384124009361,142.1990840173106,77.94346684875156,CSH,Upland,2.2481289627067587,2.811146881544612,11.224901573058698,0.2438157177744621,24.13764314516129,9.890557795698925,237.51707258064516,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",167.26326075268815,1.7057405913978494,265.354148329229,46.73783247826931,,72.48374059139785,101.04952956989248,121.67,28.479704447205847,113.71937957010464,0.2002805056306753,0.7997194943693239,4.018548387096774,-1.1845180249134089,-0.2336618702179286,-1.4536856052165985,0.4294942496831266,-0.3530173212026239,0.5144648980336219,0.6668888046026888
US-Ced,2012,8,-22.82192554721139,349.537929654122,340.421234097294,141.5195988202505,9.116695556827985,CSH,Upland,2.4698906198715527,2.88901180693872,17.02501181719696,0.0260821352516713,22.85300067204301,7.119327956989247,207.36564247311827,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",136.4280927419355,1.4843084677419354,211.34907215340968,33.81442507297637,,77.8760127688172,101.21834677419356,175.07,20.530847990428637,120.98875082982178,0.1450742382085583,0.854925761791441,4.940322580645161,0.1280783011237828,-0.4078784952233358,-1.064456560378081,-0.6999892371268787,-0.0485201449168596,0.3127698328810528,0.803409602084496
US-Ced,2012,9,-20.294948255157127,222.45632971144752,189.17573111087225,110.01431474307104,33.280598600575274,CSH,Upland,2.022067130363672,2.570837765841044,9.472821991072326,0.1496050871815794,18.841775694444443,5.498179166666667,173.09442847222223,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",103.45635584851787,1.6960815972222223,253.922941484892,21.5088068357547,,76.99653194444444,101.365625,233.82,23.483638763728678,86.53067597934225,0.2134598467351516,0.7865401532648473,3.624583333333333,0.4444103052292517,-0.2649205284192972,-0.250522689135891,-0.990822064338791,0.0742232798446811,0.2580557504839861,0.6583429404565149
US-Ced,2012,10,8.966874765819824,53.96564661910781,55.98279200208108,17.32548678751657,-2.017145382973278,CSH,Upland,3.114812719605163,,8.83342379235948,-0.0373783232360836,14.236006944444446,3.2044965277777777,110.24948090277778,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",50.50283680555555,1.5973663194444443,300.23825988418275,1.8163989589443248,,82.26249999999999,101.46059027777778,47.42,6.109255922464142,11.216230865052385,0.3526166968576033,0.647383303142394,3.115625,0.9724585278665008,0.8305912631935491,0.5811369393290519,-0.8070089889111806,0.1984908558961314,0.288588786367388,1.0213177203012362
US-Ced,2013,4,-10.231419620628378,50.574100090073465,40.65575481224434,22.955450576091067,9.918345277829117,CSH,Upland,2.203141250590316,3.4740524237443333,6.022315613505826,0.1961151114931229,9.767945075757575,4.884242424242425,218.57689772727272,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",132.97682196969697,2.347873106060606,69.09610326850134,85.99961434475955,,65.03106249999999,102.16477272727272,12.109999999999998,8.397783068136526,14.557667507954502,0.3658295898091898,0.6341704101908084,1.5,-1.053716524334618,-0.2511889524750301,-0.2141535094651982,0.1641384647671555,0.3013587830676444,-0.5883194964446395,0.8431971388144197
US-Ced,2013,5,-28.26754699162155,161.76900867299696,132.85685727517645,79.43031662002524,28.912151397820463,CSH,Upland,2.0366154329569075,2.956643541258574,6.544958585010111,0.1787249092702549,15.283379704301076,5.72807123655914,213.6776444892473,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",141.00008333333335,2.1750248655913977,229.8313715415336,70.98198180604396,,73.0012815860215,101.50013440860216,93.47999999999998,24.716582476701348,54.71373414332378,0.3111731581650278,0.6888268418349708,1.9076612903225807,0.0808019294131627,-0.6945745484523773,0.0484905584498604,0.0784870937260779,0.3125999392297188,-0.5467303033461862,0.7914855837480199
US-Ced,2013,6,-6.468321263549327,287.68776477757064,259.11946257078466,118.9275945241098,28.56830220678596,CSH,Upland,2.4190160906621943,2.9573325204455267,13.289274777059468,0.0993031532949407,20.68288125,6.457305555555556,238.25313541666668,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",161.82011180555557,1.9712166666666668,226.9593687385171,53.58072772221806,,77.63041805555555,101.00048611111112,270.74,21.64811621430162,97.27947830980808,0.1820276976165777,0.8179723023834214,3.800416666666666,1.6513504403006534,1.1416529990398978,0.863655870396009,0.6719651754964655,0.9420475991273588,0.2150533594480402,0.980090936661566
US-Ced,2013,7,-40.307415775054906,310.62524926610257,248.47103674522592,133.44050996001687,62.15421252087664,CSH,Upland,2.3278182117197845,2.8583049938890905,12.542469752434174,0.2000938837641982,24.01098319892473,7.326095430107527,235.6058494623656,177,110,286,39.8379,-74.3791,"Humid Subtropical: mild with no dry season, hot summer",162.558686827957,1.801686827956989,241.26063759889,43.4624799833466,,79.28138911290323,101.36418010752688,141.47999999999996,24.765875891852808,108.67463406816395,0.185594883437372,0.8144051165626273,3.2766129032258067,0.2908817930708701,1.5177712527051892,0.9990631277067132,0.8901355401048509,1.0385934147319598,0.4129206256090406,0.9896340962003788
