"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","SPEI_1","SPEI_3","SPEI_6","SPEI_12","SPEI_24","SPEI_36","SPEI_48","coast_region","month_f","metric","WUE_value","SPEI_timescale","SPEI_value","model_group","baseline_WUE","baseline_n","WUE_change","WUE_pct_change","decline_2_5","decline_5","decline_10","decline_20"
"US-Skr",2022,4,0,177.72962176665,10.6798169474766,113.596949348376,167.049804819173,"WET","Saline",1.56456333366483,2.05358589253296,6.5701778613753,0.939909752570684,24.5688324074236,7.48235445071987,265.757630123218,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,NA,NA,NA,NA,80.0519533275167,NA,77.42,27.0509604940051,86.5459888543705,0.238131047085129,0.76186895291487,5.82833333333333,-0.0499941287380263,-0.409509974110802,0.33145764884314,-0.339132551573551,0.975133727499265,-0.504313022452705,-1.21015186971599,"Atlantic Coast","4","WUE_T",2.05358589253296,"SPEI_48",-1.21015186971599,"WUE_T",2.74004629749497,7,-0.68646040496201,-25.0528761353263,1,1,1,1
"US-Skr",2022,5,0,194.306592175026,11.466751004905,153.581576280214,182.839841170121,"WET","Saline",1.26516862817261,1.64973217376542,5.42742393306583,0.940986299658963,26.5974671008468,8.43314066321032,291.178188136923,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,1.38964951535113,273.220690042892,NA,NA,81.2192161234306,101.295162280187,119.27,35.8008872296191,117.780689050594,0.233106653133312,0.766893346866687,4.81854838709677,0.475192020833223,0.0677782754672908,-0.0992973540783707,0.180599440301548,0.606508146668113,-0.346771376261167,-1.56483748916557,"Atlantic Coast","5","WUE_T",1.64973217376542,"SPEI_48",-1.56483748916557,"WUE_T",3.04817675523901,6,-1.3984445814736,-45.8780672436413,1,1,1,1
"US-Skr",2022,6,0,165.632909313549,11.2106806744742,153.460757187516,154.422228639074,"WET","Saline",1.0793176858313,1.4294156288448,4.40674845255046,0.932316103599605,27.1453339319583,8.127363859253,226.816949844191,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,1.33275479106979,263.935074555784,61.335718223491,NA,84.9538757202856,101.092027857649,362.45,37.5861956036285,115.874561583888,0.24492382477757,0.755076175222429,5.26416666666667,1.2047774057509,0.956116806951299,0.753794156922357,0.708796182785763,1.07104787556999,0.141113014281461,-1.1290007480321,"Atlantic Coast","6","WUE_T",1.4294156288448,"SPEI_48",-1.1290007480321,"WUE_T",2.34810309442236,6,-0.918687465577558,-39.1246648309348,1,1,1,1
"US-Skr",2022,7,0,182.276937013119,11.8114401703482,170.566571443499,170.465496842771,"WET","Saline",1.06865568950889,1.39986905818278,4.51665957682828,0.935200577956288,28.2374908152487,9.44815191461256,253.134261626029,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,1.49848131947077,258.689486560324,29.4266771831049,NA,84.1368506206418,101.36328752127,90.11,40.3565807678423,130.209990675656,0.236603107081921,0.763396892918078,4.68870967741935,-1.26922759950141,0.585767552174449,0.288150694616783,0.265649484999051,0.81134930430852,0.110404384804283,-1.14512486031359,"Atlantic Coast","7","WUE_T",1.39986905818278,"SPEI_48",-1.14512486031359,"WUE_T",2.50723284424149,7,-1.10736378605871,-44.1667708925424,1,1,1,1
"US-Skr",2022,8,0,173.462642666453,11.8209272042592,148.289293448319,161.641715462194,"WET","Saline",1.16975837319576,1.50521571921729,5.24877070632778,0.931853181627185,28.2741045683266,8.90947627614142,234.985851979251,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,1.33127470315143,246.258678689725,34.1177515428,NA,85.1539281828962,101.219713077189,143.16,33.0482416496745,115.241051798644,0.222863302408224,0.777136697591775,5.94556451612903,-0.884844072398366,0.15004496863588,0.104218351480668,0.0840537064839543,1.02903676887083,0.037545366372592,-0.998979513054832,"Atlantic Coast","8","WUE_T",1.50521571921729,"SPEI_48",-0.998979513054832,"WUE_T",2.05456841184265,8,-0.54935269262536,-26.7381066241873,1,1,1,1
"US-Skr",2022,9,0,150.734549654787,11.2090153078955,139.510107371216,139.525534346892,"WET","Saline",1.08045612246362,1.45858379003683,4.16773466005732,0.925637384836015,27.1296824234167,6.7560350608099,197.125824235417,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,0.745728999948837,130.760914853664,22.5169427748804,NA,87.8782257409656,100.908403975723,333.54,36.167021643531,103.343085727685,0.259243020631443,0.740756979368556,4.35458333333333,1.7215584764719,0.0089015321284598,0.781781829357214,0.647873060898053,0.956716787043767,0.745833953093936,-0.567498402357242,"Atlantic Coast","9","WUE_T",1.45858379003683,"SPEI_48",-0.567498402357242,"WUE_T",1.9648140908077,8,-0.506230300770869,-25.764793887587,1,1,1,1
"US-Skr",2022,10,0,146.200205405039,10.3945530873021,112.699026538052,135.805652317737,"WET","Saline",1.29726236238319,1.75692410113115,4.95841032183692,0.928901925558144,24.9110471744684,9.29719836123738,199.324056657794,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",NA,1.40523132761566,184.288417792062,29.8975263417135,NA,86.0043798034912,101.074793354471,43.69,29.4852978909734,83.2137286470783,0.261628683021658,0.73837131697834,4.77758620689655,-0.272496957925324,0.155032788199983,0.479938841943074,0.440148595576734,0.284067114098019,0.778657815690938,-0.390240084168237,"Atlantic Coast","10","WUE_T",1.75692410113115,"SPEI_48",-0.390240084168237,"WUE_T",2.12936848182932,6,-0.372444380698175,-17.4908374889729,1,1,1,0
"US-Slt",2005,5,-30.0795224774208,114.260832884094,94.8797354074544,45.0400054178195,19.3810974766399,"DBF","Upland",2.53687431482609,3.41204644493001,9.89054917243412,0.169621531608299,14.3536549479167,6.4716015625,211.010759114583,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",112.3048984375,1.5089921875,287.742427330517,55.2020488376428,426.152901464662,70.6222838541667,NA,63.66,11.5525266486263,33.4874787691931,0.256494788165717,0.743505211834282,3.771875,-0.615868148656485,-0.745764363546725,-1.04469557565014,-0.738869662677327,0.136491187395739,0.111452310777574,-1.3388699678469,"Atlantic Coast","5","WUE_T",3.41204644493001,"SPEI_48",-1.3388699678469,"WUE_T",2.37232300192326,11,1.03972344300674,43.827229351308,0,0,0,0
"US-Slt",2005,6,-162.516320094803,341.943409709282,182.642394563479,120.371428914314,159.301015145803,"DBF","Upland",2.84073565291555,3.47096731574048,15.6452003057608,0.46586952876571,22.2495145833333,8.69964097222222,238.599899305556,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",146.558538541667,1.58758229166667,204.50228695138,34.426596648303,492.64569811408,73.95235625,NA,109.8,21.8561221989195,98.5153067153944,0.181572341510357,0.818427658489642,4.3575,-0.134825146387107,-0.5439452208779,-0.883324821756657,-0.630293344508795,-0.332374659549431,0.0765287429922467,-1.48329025426391,"Atlantic Coast","6","WUE_T",3.47096731574048,"SPEI_48",-1.48329025426391,"WUE_T",2.50896218415104,11,0.962005131589435,38.3427513442156,0,0,0,0
"US-Slt",2005,7,-126.530004849625,333.432166524372,195.965478019934,130.28479202023,137.466688504439,"DBF","Upland",2.55925623669568,3.04441542105721,16.059552008042,0.412277825314104,24.4493272849462,8.78733870967742,225.747547043011,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",144.672032258065,1.30579099462366,180.834291950803,26.0279062981159,465.190727871145,76.4213467741936,NA,147.15,20.762233364754,109.522558655475,0.159360375396157,0.840639624603842,4.62258064516129,-0.607707786088264,-0.77349340838683,-0.978967638631757,-0.935486737454775,-0.41254931957862,0.403044597012948,-1.46778779681294,"Atlantic Coast","7","WUE_T",3.04441542105721,"SPEI_48",-1.46778779681294,"WUE_T",2.33865845719307,11,0.705756963864141,30.1778552440364,0,0,0,0
"US-Slt",2005,8,-87.0338386835749,302.20467112604,272.229844633166,101.345048368142,29.9748264928741,"DBF","Upland",2.98193820016015,3.69239614531806,15.4977464759028,0.0991871713338692,24.7075477150538,9.518125,203.489711693548,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",127.539012768817,1.26684744623656,198.798750059341,37.2827272702274,417.658652695923,74.3621767473118,NA,98.56,19.4999106222271,81.8451377459144,0.192411084075786,0.807588915924213,4.89516129032258,-1.6713720973607,-1.28795378206387,-1.35359555803994,-1.28504532598928,-0.816307868260734,0.23664379355458,-1.60549365468867,"Atlantic Coast","8","WUE_T",3.69239614531806,"SPEI_48",-1.60549365468867,"WUE_T",2.41750801240669,12,1.27488813291137,52.7356321620702,0,0,0,0
"US-Slt",2005,9,-36.5891525091322,193.11932902515,201.228530131843,49.7201619595276,-8.10920110669248,"DBF","Upland",3.88412509963967,5.53038229165109,13.0482021726869,-0.0419906238677765,21.8360651041667,8.60464756944445,206.663294270833,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",111.969061134785,1.30887152777778,239.380198664115,56.1048636104354,415.35461020481,74.3503706597222,NA,18.02,14.8004549952021,34.9197069643254,0.297675116329061,0.702324883670938,4.528125,-2.0052119202501,-1.92926147758424,-1.78948330730559,-1.85577637443863,-1.36129748495443,-0.137103500030133,-1.70840419007339,"Atlantic Coast","9","WUE_T",5.53038229165109,"SPEI_48",-1.70840419007339,"WUE_T",2.31696169592268,11,3.21342059572841,138.691140271472,0,0,0,0
"US-Slt",2006,5,-59.4986726695973,168.606353382387,133.280449587286,65.4974439409706,35.3259037951007,"DBF","Upland",2.57424325649018,3.18483792598599,13.427152190427,0.209517038275444,17.7728528645833,8.84678385416667,256.592134114583,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",144.8738046875,1.75722005208333,237.526206416966,61.2989127304579,516.388676260324,62.8972591145833,100.707421875,26.35,12.5571194093262,52.9403245316443,0.191719228320471,0.808280771679528,5.321875,-0.880321285793,-2.04386287852106,-1.45457335490562,-1.23220996362138,-1.38918816576265,-0.714762534255515,-0.726877266752708,"Atlantic Coast","5","WUE_T",3.18483792598599,"SPEI_48",-0.726877266752708,"WUE_T",2.37232300192326,11,0.812514924062725,34.2497595565196,0,0,0,0
"US-Slt",2006,6,-103.672868374944,294.600124140499,189.946179401281,108.820652469264,104.653944739218,"DBF","Upland",2.70720784571392,3.24362458043219,16.370044676754,0.355240667479512,21.1506256944444,8.05456944444444,211.282575,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",123.241939583333,1.59257361111111,232.341741141194,24.6078998142588,431.435317646107,72.8023,101.055486111111,189.73,17.9962932269111,90.824359242353,0.165375715165777,0.834624284834222,4.94333333333333,0.8313048672139,-0.0004295744890513,-1.09996561178694,-0.982237061243072,-1.23298014939517,-1.02404015081867,-0.634294726715364,"Atlantic Coast","6","WUE_T",3.24362458043219,"SPEI_48",-0.634294726715364,"WUE_T",2.50896218415104,11,0.734662396281147,29.2815252825237,0,0,0,0
"US-Slt",2006,7,-110.847485755746,375.04301026059,260.841972088262,144.749487884647,114.201038172328,"DBF","Upland",2.5909798766229,3.0247075462091,18.0688411979208,0.304501177326243,24.7931323924731,10.2229032258065,237.414076612903,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",149.340749327957,1.46779704301075,222.212202950003,27.0141455142131,490.47661776616,72.3714099462366,101.227822580645,139.27,20.7563399419188,123.993147942728,0.143394911064969,0.85660508893503,5.06532258064516,-0.0239641013677031,0.060901096130485,-1.17940872005151,-0.874796941886898,-1.31909503286857,-0.990647601206736,-0.277944494423644,"Atlantic Coast","7","WUE_T",3.0247075462091,"SPEI_48",-0.277944494423644,"WUE_T",2.33865845719307,11,0.686049089016029,29.3351552427816,0,0,0,0
"US-Slt",2006,8,-76.1150607945528,269.728373695924,215.072250995656,120.563510835978,54.6561227002676,"DBF","Upland",2.23723058349619,2.78094206897138,11.4428494042139,0.202633938548429,23.458190860215,10.2691397849462,210.557882392473,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",123.607862231183,1.4503810483871,242.202290193468,42.8240904873494,438.135938627598,69.993752016129,101.220900537634,164.69,23.5717839296736,96.9917269063039,0.195513416673326,0.804486583326673,3.74798387096774,-1.0364572605735,-0.235597890262555,-1.24656779035976,-0.668556146711512,-1.44046029368738,-1.18864905485384,-0.324134848423353,"Atlantic Coast","8","WUE_T",2.78094206897138,"SPEI_48",-0.324134848423353,"WUE_T",2.41750801240669,12,0.36343405656469,15.0334168366574,0,0,0,0
"US-Slt",2006,9,-15.0933270177946,132.471388467409,117.231006671,46.1191090917655,15.240381796409,"DBF","Upland",2.87237527081939,3.70908381721157,12.7330845129928,0.115046592118709,18.4829001736111,5.24264756944444,149.573263020833,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",78.3261484375,1.49266145833333,203.362967518357,15.0428354121738,314.621143142112,78.5527100694444,101.330034722222,217.17,10.4037154808983,35.7153936108672,0.22558361784911,0.774416382150888,3.92447916666667,1.08632110591587,0.037439726931795,-0.0863974565004862,0.0472254652660398,-1.36415519166625,-1.14320981246366,-0.0880130807459011,"Atlantic Coast","9","WUE_T",3.70908381721157,"SPEI_48",-0.0880130807459011,"WUE_T",2.31696169592268,11,1.39212212128889,60.0839506211392,0,0,0,0
"US-Slt",2007,5,-11.8716078108263,73.639210976171,67.5498590067588,48.0789956617691,6.08935196941221,"DBF","Upland",1.53162956011426,2.0664553331899,5.91789743932522,0.0826917058003605,18.6888932291667,10.1457161458333,271.044438802083,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",155.898041666667,1.64727213541667,243.861665769094,73.9210436093656,551.183949773167,63.2623385416667,101.66796875,35.64,12.4434753611694,35.6355203005996,0.258813130139157,0.741186869860842,5.190625,-1.71384519769594,0.604687912023349,-0.340523730614792,0.633775804422827,-0.506433920610744,-0.980839335939209,-0.33949658705928,"Atlantic Coast","5","WUE_T",2.0664553331899,"SPEI_48",-0.33949658705928,"WUE_T",2.37232300192326,11,-0.305867668733364,-12.8931713129028,1,1,1,0
"US-Slt",2007,6,69.91397260054,46.6176704548634,99.4590619427152,54.6902857076881,-52.8413914878518,"DBF","Upland",0.852393982800315,1.8149039739465,1.60726978523117,-1.1335056207713,21.6351972222222,10.0099861111111,234.325680555556,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",133.619774305556,1.8284375,241.968590866144,93.9665425461698,484.067900087617,66.5908270833333,101.096944444444,99.55,29.0042598219803,25.6860258857076,NA,NA,1.95416666666667,0.888996947742851,1.10443248799846,0.610939460957821,0.625939558912401,-0.271331456577884,-0.709592216852332,-0.576974989935268,"Atlantic Coast","6","WUE_T",1.8149039739465,"SPEI_48",-0.576974989935268,"WUE_T",2.50896218415104,11,-0.694058210204543,-27.6631594764109,1,1,1,1
"US-Slt",2007,7,-5.95156317557734,132.581558673987,132.438544003505,77.9085512307546,0.1430146704817,"DBF","Upland",1.70175874893756,2.66643649990173,4.70377972090575,0.0010786920286053,23.2096485215054,9.99287634408602,239.915540322581,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",141.277039650538,1.64083266129032,222.477709417196,64.8636416125051,495.119313235787,69.6870732526882,101.10685483871,125.87,28.1861750635842,49.7223761671703,0.361785383225784,0.638214616774214,3.03467741935484,0.198309411349725,-0.0591738581552497,0.578866014026517,0.592650926611985,-0.165004975570426,-0.81103313377664,-0.533951715275033,"Atlantic Coast","7","WUE_T",2.66643649990173,"SPEI_48",-0.533951715275033,"WUE_T",2.33865845719307,11,0.327778042708661,14.0156439560683,0,0,0,0
"US-Slt",2007,8,-13.5072333978261,166.077290742837,172.96815007862,74.5597678784879,-6.89085933578322,"DBF","Upland",2.22743840905591,3.07103856340332,8.10875770537067,-0.0414918819120995,22.8380369623656,8.66496639784946,196.071579973118,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",116.574948252688,1.45614180107527,169.714878073646,37.4188835997515,407.509147082796,74.7026586021505,101.195094086021,80.88,20.4812249640705,54.0785429144173,0.274695396013696,0.725304603986302,3.87056451612903,0.0706381449223179,0.476331695306089,0.601640722618732,0.794713479806402,0.175962343656115,-0.775251045462106,-0.627681720321905,"Atlantic Coast","8","WUE_T",3.07103856340332,"SPEI_48",-0.627681720321905,"WUE_T",2.41750801240669,12,0.65353055099663,27.0332320572549,0,0,0,0
"US-Slt",2007,9,-38.070574409308,118.498248332164,104.709361256609,45.8300483821007,13.7888870755552,"DBF","Upland",2.5856016416174,3.86693042123536,7.80310393726388,0.116363636337504,19.6181171875,7.83112847222222,201.451227430556,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",108.932868055556,1.41563194444444,169.871722976622,40.4778607934988,416.326911339669,71.2473107638889,101.685677083333,20.89,15.1860399765116,30.6440084055891,0.33135553010768,0.668644469892319,3.25052083333333,-1.62461141255889,-0.708806678037703,0.147183021789746,0.138193068563807,0.242099580725491,-1.09341962030856,-0.955288334019951,"Atlantic Coast","9","WUE_T",3.86693042123536,"SPEI_48",-0.955288334019951,"WUE_T",2.31696169592268,11,1.54996872531268,66.8966055002233,0,0,0,0
"US-Slt",2008,5,-23.2979031080374,105.345569283854,89.1550951601139,59.5137564046088,16.1904741237398,"DBF","Upland",1.77010452117413,2.2757893938093,7.96619656472943,0.153689179657044,15.6288982843137,7.3619362745098,229.099757352941,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",125.209147058824,1.82232965686274,247.901931625523,57.7911526217947,472.06490869005,67.057112745098,100.629667892157,71.71,13.2240735497633,46.2896828548455,0.222201963859556,0.777798036140443,3.90294117647059,0.755666477789899,-0.548842814600823,-0.000979864010424,-0.225516642792447,0.198369460259303,-0.656290363902748,-1.06646560338394,"Atlantic Coast","5","WUE_T",2.2757893938093,"SPEI_48",-1.06646560338394,"WUE_T",2.37232300192326,11,-0.0965336081139601,-4.06915955524182,1,0,0,0
