"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","coast_region","month_f","WUE_T","SPEI_timescale","SPEI_value","SPEI_z","spei_ecosystem","spei_coast","baseline_WUE_T","baseline_sd_WUE_T","baseline_n","WUE_T_change","WUE_T_pct_change","impact_class_10pct"
"US-Tw4",2014,9,-12.2195789984166,115.564361637156,81.0112556007784,123.454770797468,34.5531060363774,"WET","Freshwater",0.936086640400015,4.2901407510819,1.19734008754767,0.298994478460979,20.6318819444444,11.0064575888889,251.74763980625,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",164.656319670833,3.01233737638889,264.709503100233,-0.0616141943949942,487.744938538889,61.4150833333333,101.139533333333,7.3,96.517574947189,26.9371958502789,0.78180514469975,0.218194855300249,0.807916666666667,"Pacific Coast","9",4.2901407510819,"SPEI_48",-0.88848726209447,-0.898620969401302,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.93435632685852,0.352332823930091,5,0.355784424223387,9.04301478222923,"No meaningful change"
"US-Tw4",2015,5,-67.0483224,102.168286232254,35.4031556417943,81.5703465477384,66.7651305904594,"WET","Freshwater",1.25251749632399,2.84372429930623,2.23843590470277,0.653481946821402,15.6620220588235,6.60584581372549,335.202566330882,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",216.733273547794,3.92467450122549,254.856954064094,43.1320489007353,671.259375040441,66.356556372549,101.477424019608,0,45.6427124036058,35.9276341441325,0.559550306395888,0.440449693604111,0.769852941176471,"Pacific Coast","5",2.84372429930623,"SPEI_48",-1.97987783784621,-1.92933394119466,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.09199125470028,1.07034913832102,3,-1.24826695539406,-30.5051227555834,"WUE decrease"
"US-Tw4",2015,6,-105.324889545796,206.868074599348,98.858749367779,194.049347651082,108.009325231568,"WET","Freshwater",1.06605910869288,2.56038728830901,1.82658951876585,0.522116935833409,21.4045402777778,13.2351410930556,346.349046254167,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",226.789984789335,3.43399035138889,258.571341649594,3.64465769192881,694.082158344444,54.8313333333333,101.164929166667,0,113.253729135115,80.7956185159676,0.583633650440066,0.416366349559933,0.859583333333333,"Pacific Coast","6",2.56038728830901,"SPEI_48",-2.19843916718873,-2.13574400399969,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.89275781751462,1.42800268705337,4,-1.33237052920561,-34.2269052344048,"WUE decrease"
"US-Tw4",2015,7,-102.382959718608,234.001206930606,124.114177577386,193.556395476292,109.88702935322,"WET","Freshwater",1.20895621327722,2.43178512258273,2.40419711288246,0.469600267428568,21.5735672043011,12.3204817473118,330.905844874328,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",216.858501749278,4.15327787466398,258.018148048952,-1.26753523266585,676.461001090054,57.9577553763441,101.273865255376,0,97.3302919618166,96.226103514475,0.502852368800897,0.497147631199102,1.05,"Pacific Coast","7",2.43178512258273,"SPEI_48",-2.2997711241758,-2.23144224883,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.10110811909968,0.299027213457078,4,-0.669322996516945,-21.5833492677857,"WUE decrease"
"US-Tw4",2015,8,-152.326613572241,283.596098886034,135.296382989326,172.974131645842,148.299715896708,"WET","Freshwater",1.63952896417302,3.02551242674567,3.5789858891299,0.52292579650859,21.5681451612903,12.138067281586,307.463592554435,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",188.83845670996,3.95391634206989,260.322068410411,-15.2456748223679,618.83236535215,58.8918951612903,101.324991263441,0,79.2392335905465,93.734898055295,0.458098750585353,0.541901249414646,1.28709677419355,"Pacific Coast","8",3.02551242674567,"SPEI_48",-2.28915878917454,-2.22141992355998,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.35711518004723,0.352061707622063,4,-0.331602753301557,-9.87761025515043,"No meaningful change"
"US-Tw4",2015,9,-101.516207058746,219.496278017274,117.97775678562,127.555106926174,101.518521231655,"WET","Freshwater",1.72079568828486,3.76891271937286,3.16658113700347,0.462506800337021,20.8716597222222,13.1079779256944,239.944668574306,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",140.774320884886,2.61897270625,270.513426775593,-20.7524580267972,472.197216196726,55.1138819444445,101.190558333333,0,69.3164863051586,58.2386206210151,0.543423842255705,0.456576157744294,1.2125,"Pacific Coast","9",3.76891271937286,"SPEI_48",-2.24053552462188,-2.1754999471383,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.93435632685852,0.352332823930091,5,-0.165443607485656,-4.20509973527889,"No meaningful change"
"US-Tw4",2015,10,-46.8662046867134,89.8460390560037,29.7886397346613,51.1334195187338,60.0573993213424,"WET","Freshwater",1.75709037067405,4.66859150434985,2.81749406930413,0.668447935516744,20.4843880208333,11.1991049739583,207.144182321615,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",120.479163895833,2.06103048567708,263.904510462703,-9.84538836473562,402.171174535156,60.20890625,101.380751822917,0,31.8886346682512,19.2447848504826,0.62363587196761,0.376364128032389,1.171875,"Pacific Coast","10",4.66859150434985,"SPEI_48",-2.2305992217053,-2.16611606886838,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.50417593622675,0.306020510553973,4,0.1644155681231,3.65029187249808,"No meaningful change"
"US-Tw4",2016,5,-82.8728553349372,148.370472537507,56.6346958829873,97.8555682497694,91.7357766545195,"WET","Freshwater",1.5162190071678,2.86126928602442,3.22538937338725,0.618288633079129,18.9941782407407,11.5975002777778,342.746762282407,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",226.70013471875,3.2163077962963,261.033277298346,10.1533450738729,692.814533614583,54.9186689814815,NA,0,46.0007941248006,51.8547741249687,0.470088671984274,0.529911328015725,1.18333333333333,"Pacific Coast","5",2.86126928602442,"SPEI_48",-0.694157908398941,-0.715095666815434,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.09199125470028,1.07034913832102,3,-1.23072196867587,-30.0763587229614,"WUE decrease"
"US-Tw4",2016,6,-152.676481911037,266.502258594053,92.8394957653124,194.253023774236,173.662762828741,"WET","Freshwater",1.37193364312201,2.67003060962938,2.8219038454207,0.651637114615493,21.5261041666667,14.8495472618056,360.735680663194,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",238.090273260764,2.96396748958333,262.490443517824,-11.7466053084669,729.47502409375,50.093625,NA,0,94.4405880542404,99.8124357199955,0.486173065516863,0.513826934483136,1.17958333333333,"Pacific Coast","6",2.67003060962938,"SPEI_48",-0.640178440758788,-0.664117273980328,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.89275781751462,1.42800268705337,4,-1.22272720788524,-31.4103076842809,"WUE decrease"
"US-Tw4",2016,7,-143.664561461364,262.677746966792,105.45765676212,192.198864078347,157.220090204671,"WET","Freshwater",1.36669770774355,2.69298752918402,2.77503440320489,0.598528394658979,21.8997379032258,14.6880678252688,358.830364060484,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",235.8524881813,2.58507737768817,260.492523181651,-5.10849084321287,728.017524137349,52.3891061827957,NA,0,94.6574740347093,97.5413900436379,0.492497572702216,0.507502427297783,1.24717741935484,"Pacific Coast","7",2.69298752918402,"SPEI_48",-0.642433357218636,-0.666246824754463,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.10110811909968,0.299027213457078,4,-0.408120589915656,-13.160476005401,"WUE decrease"
"US-Tw4",2016,8,-150.200336475789,257.302756053126,88.5736754080605,164.44084118211,168.729080645065,"WET","Freshwater",1.56471320751866,2.99063423433707,3.28172794798166,0.6557608757608,20.3856720430108,11.904626702957,318.291297704973,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",203.135692151882,2.81123552889785,260.664508652763,-1.97105781195778,637.822026676747,57.5746975806452,NA,0,78.404657586371,86.0361835957386,0.476795527332178,0.523204472667821,1.23306451612903,"Pacific Coast","8",2.99063423433707,"SPEI_48",-0.57319840689549,-0.600861102186369,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.35711518004723,0.352061707622063,4,-0.366480945710157,-10.9165437006246,"WUE decrease"
"US-Tw4",2016,9,-89.6388236178237,171.993519662876,54.8120128269282,118.657022002688,117.181506835948,"WET","Freshwater",1.44950140126541,3.54841111570824,2.4505231688111,0.681313499866942,19.9384513888889,12.6362990229167,261.337645244444,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",155.386593555556,2.04501936527778,254.904065900734,-3.32741993567439,508.318936089004,54.5559583333333,NA,0,70.1864491027527,48.470572899935,0.591506915630858,0.408493084369141,1.21666666666667,"Pacific Coast","9",3.54841111570824,"SPEI_48",-0.585868735270256,-0.612827003398002,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.93435632685852,0.352332823930091,5,-0.385945211150273,-9.80961507008289,"No meaningful change"
"US-Tw4",2016,10,-19.3427141094468,59.1185257104256,30.6229975018045,36.1291270382628,28.4955282086211,"WET","Freshwater",1.63631204395876,4.58208425601311,2.54524760056694,0.482006746044344,15.1690583333333,8.0911254,182.415849670833,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",101.3270422875,1.89605028472222,262.786463006459,-6.20129799983874,352.277054705556,60.1325138888889,NA,32.84,23.2270234523577,12.902103585905,0.642889141156358,0.35711085884364,0.975,"Pacific Coast","10",4.58208425601311,"SPEI_48",-0.263481379835111,-0.308363288416513,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.50417593622675,0.306020510553973,4,0.0779083197863537,1.72969086664095,"No meaningful change"
"US-Tw4",2017,5,-41.8591563541516,73.3827908554435,18.6982048881429,69.3425889951049,54.6845859673006,"WET","Freshwater",1.05826436420803,2.95508641987579,1.64868530601766,0.745196323686075,18.2417769607843,10.9874443933824,330.029315643382,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",217.641054073529,3.09628832720588,261.277397199888,49.009416186017,651.827342037554,56.1206985294118,101.341666666667,1.77,44.5098834735763,24.8327055215286,0.641883784822605,0.358116215177394,0.953676470588235,"Pacific Coast","5",2.95508641987579,"SPEI_48",1.21597831619812,1.088843480477,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.09199125470028,1.07034913832102,3,-1.1369048348245,-27.7836574923904,"WUE decrease"
"US-Tw4",2017,6,-109.437908096995,192.655544274323,39.8708353161471,169.531000191393,152.784708958176,"WET","Freshwater",1.13640304166686,2.19881135050932,2.35195440959313,0.793046001004908,21.2242951388889,13.5866609229167,351.11297465625,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",239.712480425062,3.08745754826389,256.368837603936,13.8480960474445,701.653941156986,53.44615625,101.341413330501,8.19,81.912958639216,87.6180415521767,0.483173924218815,0.516826075781184,1.23541666666667,"Pacific Coast","6",2.19881135050932,"SPEI_48",1.24945296682071,1.12045705437943,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.89275781751462,1.42800268705337,4,-1.6939464670053,-43.5153314543164,"WUE decrease"
"US-Tw4",2017,7,-173.482986870594,266.91120572838,45.6145730192703,200.178933930354,221.29663270911,"WET","Freshwater",1.33336310913337,2.37288481832669,3.04362770974227,0.82910206825228,22.8302930107527,15.9009469354839,356.423061688172,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",238.379322869504,2.2353013797043,259.809745469668,-11.9906284261734,711.20993475672,49.6484240591398,101.337383397528,0,87.695089932987,112.483843997367,0.438083509643915,0.561916490356084,1.40725806451613,"Pacific Coast","7",2.37288481832669,"SPEI_48",1.24138276394575,1.11283552733584,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.10110811909968,0.299027213457078,4,-0.728223300772994,-23.4826801519069,"WUE decrease"
"US-Tw4",2017,8,-174.961278313147,286.894088671471,81.0577494682448,162.477713561979,205.836339203226,"WET","Freshwater",1.76574425120792,2.88763938248269,4.54483890431614,0.717464553405052,22.0681451612903,13.4153597311828,300.592012790323,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",197.214154740591,2.55482865994624,261.672698897946,-3.38188053570427,602.095645059588,56.4997311827957,101.189567204301,0,63.125249257793,99.3524643041855,0.388516356329161,0.611483643670839,1.67016129032258,"Pacific Coast","8",2.88763938248269,"SPEI_48",1.22078801850322,1.09338577969276,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.35711518004723,0.352061707622063,4,-0.469475797564545,-13.9845007509674,"WUE decrease"
"US-Tw4",2017,9,-107.330993342754,190.516308101528,43.7419730849372,116.20024558489,146.77433501659,"WET","Freshwater",1.6395516820345,3.26240050125797,3.29597813791867,0.770402998458133,20.9016180555556,12.5083178194444,240.998366000694,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",148.894033061111,2.15036830625,265.359528831199,-3.37168909885898,470.791043233007,56.1546527777778,101.236459027778,0,57.8026613434499,58.3975842414398,0.49744009621066,0.502559903789339,1.36083333333333,"Pacific Coast","9",3.26240050125797,"SPEI_48",1.17432351915303,1.04950454847071,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.93435632685852,0.352332823930091,5,-0.67195582560055,-17.0791806785099,"WUE decrease"
"US-Tw4",2017,10,-31.0736439234475,70.330177465408,26.5692324289799,46.2820920580609,43.7609450364281,"WET","Freshwater",1.51959806348379,3.95727885927246,2.46688299042461,0.622221450499709,15.8731171875,12.0458271419271,214.028337360677,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",109.912484493091,2.26304706726554,310.295553840323,-14.3991468438998,392.994534912029,42.6433752893519,101.531786241319,0,28.5097338375593,17.7723582205016,0.615999246572385,0.384000753427614,1.121875,"Pacific Coast","10",3.95727885927246,"SPEI_48",1.18775259353913,1.06218701199611,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.50417593622675,0.306020510553973,4,-0.546897076954291,-12.1420007721199,"WUE decrease"
"US-Tw4",2018,5,-42.8899244569368,112.896653671516,68.7391742319516,61.7548035491317,44.157479439564,"WET","Freshwater",1.82814367762818,4.43203898941877,3.11164739258886,0.391131871526013,16.9789338235294,9.10833915686275,322.636646150735,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",219.383949389706,3.48169496446078,246.712920060354,58.8062205275449,658.530581427696,59.3014705882353,101.377699754902,0,36.2819559633929,25.4728475857387,0.587516336838919,0.41248366316108,0.915441176470588,"Pacific Coast","5",4.43203898941877,"SPEI_48",1.53548455190728,1.39058625618996,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",4.09199125470028,1.07034913832102,3,0.340047734718488,8.31007970332026,"No meaningful change"
"US-Tw4",2018,6,-138.177430597983,292.920602620023,139.762479589932,179.476322040032,153.158123030091,"WET","Freshwater",1.63208494184925,2.95835798739512,3.64049585418501,0.522865655949669,20.6274958333333,13.8348363083333,368.211428847917,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",249.640565654028,2.92701207673611,259.421739298125,7.21237686950107,740.411966744537,51.1514826388889,101.204013541667,0,80.46173223444,99.0145898055916,0.448313913054744,0.551686086945255,1.21625,"Pacific Coast","6",2.95835798739512,"SPEI_48",1.5457378019291,1.40026946038407,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.89275781751462,1.42800268705337,4,-0.934399830119505,-24.0035438607399,"WUE decrease"
"US-Tw4",2018,7,-172.471889710493,396.528154663763,221.450597294163,211.86971464994,175.0775573696,"WET","Freshwater",1.87156600139347,2.95586802007956,5.10199372098437,0.441526169858122,22.0977150537634,14.6720117331989,341.124815514113,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",231.439552971774,3.06219259677419,263.004904732147,-35.8396098466665,681.245043489247,51.2382392473118,101.381184811828,0,77.7202357252721,134.149478924668,0.36683032236903,0.633169677630969,1.32822580645161,"Pacific Coast","7",2.95586802007956,"SPEI_48",1.53022375797664,1.38561794450878,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.10110811909968,0.299027213457078,4,-0.145240099020119,-4.68349033449003,"No meaningful change"
"US-Tw4",2018,8,-147.743392297373,358.517517324036,220.230528060174,144.46616545705,138.286989263862,"WET","Freshwater",2.48167116632319,4.1767491278453,6.11495053019955,0.38571891910898,20.6307594086021,12.9891079327957,299.186388722446,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",183.933386361559,2.4802871780914,261.424972820225,-5.33269730835233,580.562035620217,54.7417002688172,101.349194892473,0,58.6296676569084,85.8364978001415,0.405836670970125,0.594163329029874,1.49112903225806,"Pacific Coast","8",4.1767491278453,"SPEI_48",1.52259513608052,1.37841344804349,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.35711518004723,0.352061707622063,4,0.819633947798065,24.4148295140274,"WUE increase"
"US-Tw4",2018,9,-125.435439871165,249.440504667734,109.858269012756,121.238609800561,139.582235654977,"WET","Freshwater",2.05743455057813,4.20925423794101,4.02462397391701,0.559581275065601,19.66375,12.5436326152778,261.642519971528,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",154.580823013194,2.08790239375,263.56563144938,-16.2638742042173,506.269432382639,53.5950138888889,101.208807638889,0,61.9785863932433,59.2600234073173,0.511211622231556,0.488788377768442,1.17833333333333,"Pacific Coast","9",4.20925423794101,"SPEI_48",1.4811116994437,1.33923634938962,"SPEI_48__Freshwater","SPEI_48__Pacific Coast",3.93435632685852,0.352332823930091,5,0.274897911082495,6.98711271284351,"No meaningful change"
